"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu587"	"Otu587"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Kosakonia"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu588"	"Otu588"	1	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Luteolibacter"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu589"	"Otu589"	1	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Akkermansia"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu590"	"Otu590"	1	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Verrucomicrobium"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu591"	"Otu591"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu592"	"Otu592"	1	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Luteolibacter"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu593"	"Otu593"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu594"	"Otu594"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Pseudonocardiaceae"	"Pseudonocardiaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu595"	"Otu595"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Micrococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu596"	"Otu596"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu597"	"Otu597"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu598"	"Otu598"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu599"	"Otu599"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu600"	"Otu600"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu601"	"Otu601"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu602"	"Otu602"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu603"	"Otu603"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu604"	"Otu604"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu605"	"Otu605"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu606"	"Otu606"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Atopostipes"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu607"	"Otu607"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu608"	"Otu608"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu609"	"Otu609"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Aerococcaceae"	"Aerococcaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu610"	"Otu610"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu611"	"Otu611"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu612"	"Otu612"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu613"	"Otu613"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu614"	"Otu614"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu615"	"Otu615"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu617"	"Otu617"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu618"	"Otu618"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu619"	"Otu619"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu620"	"Otu620"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu621"	"Otu621"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu622"	"Otu622"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu623"	"Otu623"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu624"	"Otu624"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu625"	"Otu625"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu626"	"Otu626"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu627"	"Otu627"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu628"	"Otu628"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Carnobacterium"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu629"	"Otu629"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu630"	"Otu630"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu631"	"Otu631"	1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Parachlamydiaceae"	"Parachlamydia"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu632"	"Otu632"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Rhodopseudomonas"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu633"	"Otu633"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiales_unclassified"	"Rhizobiales_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu634"	"Otu634"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu635"	"Otu635"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonadaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu636"	"Otu636"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingopyxis"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu637"	"Otu637"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu638"	"Otu638"	1	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Cyclobacteriaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu639"	"Otu639"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu642"	"Otu642"	1	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Cytophagaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu643"	"Otu643"	1	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Dyadobacter"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu644"	"Otu644"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cardiobacteriales"	"Cardiobacteriaceae"	"Suttonella"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu645"	"Otu645"	1	"Bacteria"	"Acidobacteria"	"Holophagae"	"Holophagales"	"Holophagaceae"	"Holophagaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu646"	"Otu646"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Myxococcales_unclassified"	"Myxococcales_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu647"	"Otu647"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu648"	"Otu648"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu649"	"Otu649"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu650"	"Otu650"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu651"	"Otu651"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu652"	"Otu652"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu653"	"Otu653"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu654"	"Otu654"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu655"	"Otu655"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu656"	"Otu656"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu657"	"Otu657"	1	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Chitinophagaceae"	"Chitinophagaceae_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu658"	"Otu658"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu660"	"Otu660"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu661"	"Otu661"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu662"	"Otu662"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megamonas"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu663"	"Otu663"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu665"	"Otu665"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu666"	"Otu666"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Ignatzschineria"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu667"	"Otu667"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Succinivibrio"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu668"	"Otu668"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Aeromonadaceae"	"Aeromonas"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu669"	"Otu669"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu670"	"Otu670"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu671"	"Otu671"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu672"	"Otu672"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu673"	"Otu673"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu674"	"Otu674"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonadaceae_unclassified"	0	0	0	0	0	0.0262881177707676	0	0	0	0	0.00154899470243812	0.000693442804837457
"Otu675"	"Otu675"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu676"	"Otu676"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu677"	"Otu677"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu678"	"Otu678"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu679"	"Otu679"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu680"	"Otu680"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptococcaceae_1"	"Peptococcus"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu681"	"Otu681"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu682"	"Otu682"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu683"	"Otu683"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0.0262881177707676	0	0	0	0	0.00154899470243812	0.000693442804837457
"Otu684"	"Otu684"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu685"	"Otu685"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu686"	"Otu686"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu687"	"Otu687"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu689"	"Otu689"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0262881177707676	0	0	0	0	0.00154899470243812	0.000693442804837457
"Otu690"	"Otu690"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu691"	"Otu691"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu692"	"Otu692"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu694"	"Otu694"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0	0	0	0.0262881177707676	0	0	0	0	0.00154899470243812	0.000693442804837457
"Otu695"	"Otu695"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Cellvibrio"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu696"	"Otu696"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu697"	"Otu697"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu698"	"Otu698"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu699"	"Otu699"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu700"	"Otu700"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu701"	"Otu701"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Filifactor"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu702"	"Otu702"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu704"	"Otu704"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
