"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu446"	"Otu446"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0	0	0.00465549348230912	0.00308937563718373	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu447"	"Otu447"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0	0	0.00617875127436745	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu448"	"Otu448"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu449"	"Otu449"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0137902502930428	0	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu450"	"Otu450"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0137902502930428	0	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu451"	"Otu451"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu453"	"Otu453"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0.00811128685565965	0	0	0.00212262398777369	0.000978157737716784
"Otu454"	"Otu454"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	0.00689512514652141	0	0.0107077845593747	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu455"	"Otu455"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu456"	"Otu456"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00689512514652141	0	0.0107077845593747	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu457"	"Otu457"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu458"	"Otu458"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu459"	"Otu459"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Thermomonas"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu460"	"Otu460"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu461"	"Otu461"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.00617875127436745	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu462"	"Otu462"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0107077845593747	0	0	0	0	0.00405564342782983	0	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu463"	"Otu463"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0.00689512514652141	0	0	0.00465549348230912	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu464"	"Otu464"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Flaviflexus"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu465"	"Otu465"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu466"	"Otu466"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Nakamurellaceae"	"Nakamurella"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu468"	"Otu468"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00308937563718373	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu469"	"Otu469"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu470"	"Otu470"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Epilithonimonas"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu471"	"Otu471"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu472"	"Otu472"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0	0	0	0	0.00617875127436745	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu473"	"Otu473"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu474"	"Otu474"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00689512514652141	0	0.0107077845593747	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu475"	"Otu475"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu476"	"Otu476"	2	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu477"	"Otu477"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu478"	"Otu478"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu479"	"Otu479"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Soonwooa"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu480"	"Otu480"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chishuiella"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu481"	"Otu481"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu483"	"Otu483"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu484"	"Otu484"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu485"	"Otu485"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu486"	"Otu486"	2	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Arcobacter"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu487"	"Otu487"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0	0	0.00811128685565965	0	0	0.00212262398777369	0.000978157737716784
"Otu488"	"Otu488"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu489"	"Otu489"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu490"	"Otu490"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00689512514652141	0	0.0107077845593747	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu491"	"Otu491"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu492"	"Otu492"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0.00931098696461825	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu493"	"Otu493"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0.00931098696461825	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu494"	"Otu494"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu495"	"Otu495"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00308937563718373	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu496"	"Otu496"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu497"	"Otu497"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu498"	"Otu498"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu499"	"Otu499"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu500"	"Otu500"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu501"	"Otu501"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu502"	"Otu502"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0.00689512514652141	0.00307200786434013	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu503"	"Otu503"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu504"	"Otu504"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu505"	"Otu505"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00617875127436745	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu506"	"Otu506"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu507"	"Otu507"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0137902502930428	0	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu508"	"Otu508"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu509"	"Otu509"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0.00895535754264989	0	0	0	0.00212262398777369	0.000978157737716784
"Otu510"	"Otu510"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.00931098696461825	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu511"	"Otu511"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu512"	"Otu512"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingopyxis"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu513"	"Otu513"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0	0.00405564342782983	0.00605730207765461	0	0.00212262398777369	0.000978157737716784
"Otu514"	"Otu514"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu515"	"Otu515"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00689512514652141	0	0.0107077845593747	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu516"	"Otu516"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0.00308937563718373	0	0.00447767877132495	0	0	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu517"	"Otu517"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu518"	"Otu518"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0137902502930428	0	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu519"	"Otu519"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0.00465549348230912	0.00308937563718373	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu520"	"Otu520"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu521"	"Otu521"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00307200786434013	0	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu522"	"Otu522"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Planococcaceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu523"	"Otu523"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonadaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu524"	"Otu524"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu525"	"Otu525"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu526"	"Otu526"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu527"	"Otu527"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu528"	"Otu528"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0.0065095690665278	0	0	0	0	0.00212262398777369	0.000978157737716784
"Otu529"	"Otu529"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Pediococcus"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu530"	"Otu530"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu531"	"Otu531"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacteraceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu532"	"Otu532"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu533"	"Otu533"	2	"Bacteria"	"Planctomycetes"	"Planctomycetia"	"Planctomycetales"	"Planctomycetaceae"	"Planctomycetaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu534"	"Otu534"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00617875127436745	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu535"	"Otu535"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu536"	"Otu536"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu537"	"Otu537"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0	0	0	0.00308937563718373	0	0.00447767877132495	0	0	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu538"	"Otu538"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Myxococcales_unclassified"	"Myxococcales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu539"	"Otu539"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu540"	"Otu540"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu541"	"Otu541"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu542"	"Otu542"	2	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Leadbetterella"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu543"	"Otu543"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu545"	"Otu545"	2	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Cyclobacteriaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0.00605730207765461	0.000907087071287973	0.00106131199388684	0.000978157737716784
"Otu546"	"Otu546"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu547"	"Otu547"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00614401572868026	0	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu548"	"Otu548"	2	"Bacteria"	"Verrucomicrobia"	"Opitutae"	"Opitutae_unclassified"	"Opitutae_unclassified"	"Opitutae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu549"	"Otu549"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu550"	"Otu550"	2	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu552"	"Otu552"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
"Otu553"	"Otu553"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0121146041553092	0	0.00212262398777369	0.000978157737716784
"Otu554"	"Otu554"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Succinivibrio"	0	0	0.0214155691187493	0	0	0	0	0	0	0.00181417414257595	0	0.000978157737716784
