"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu494"	"Otu494"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu495"	"Otu495"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu496"	"Otu496"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu497"	"Otu497"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu498"	"Otu498"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu499"	"Otu499"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu500"	"Otu500"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Trueperella"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu501"	"Otu501"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Dermabacteraceae"	"Brachybacterium"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu502"	"Otu502"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu503"	"Otu503"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu504"	"Otu504"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu505"	"Otu505"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu506"	"Otu506"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu507"	"Otu507"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu508"	"Otu508"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu509"	"Otu509"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu510"	"Otu510"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu511"	"Otu511"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu512"	"Otu512"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu513"	"Otu513"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Selenomonadales_unclassified"	"Selenomonadales_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu514"	"Otu514"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0.00744546199091654	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu515"	"Otu515"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu516"	"Otu516"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu517"	"Otu517"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu518"	"Otu518"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu519"	"Otu519"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu520"	"Otu520"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu521"	"Otu521"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu522"	"Otu522"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu523"	"Otu523"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00744546199091654	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu524"	"Otu524"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu525"	"Otu525"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu526"	"Otu526"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu527"	"Otu527"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu528"	"Otu528"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00744546199091654	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu529"	"Otu529"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu530"	"Otu530"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu531"	"Otu531"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu532"	"Otu532"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu533"	"Otu533"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu534"	"Otu534"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu535"	"Otu535"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu536"	"Otu536"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu537"	"Otu537"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu538"	"Otu538"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu539"	"Otu539"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu540"	"Otu540"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
