"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL14"	"CONTROL15"	"CONTROL16"	"CONTROL17"	"CONTROL18"	"GOS13"	"GOS14"	"GOS15"	"GOS16"	"GOS17"	"CONTROL"	"GOS"	"TOTAL"
"Otu578"	"Otu578"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu579"	"Otu579"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu580"	"Otu580"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Listeriaceae"	"Listeria"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu581"	"Otu581"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu582"	"Otu582"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu583"	"Otu583"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu584"	"Otu584"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu585"	"Otu585"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu586"	"Otu586"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu587"	"Otu587"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu588"	"Otu588"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu589"	"Otu589"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu590"	"Otu590"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu591"	"Otu591"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu592"	"Otu592"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu593"	"Otu593"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu594"	"Otu594"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu595"	"Otu595"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu596"	"Otu596"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_III"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu597"	"Otu597"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu598"	"Otu598"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu599"	"Otu599"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu600"	"Otu600"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu601"	"Otu601"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu602"	"Otu602"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu603"	"Otu603"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu604"	"Otu604"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu605"	"Otu605"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu606"	"Otu606"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu607"	"Otu607"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu608"	"Otu608"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu609"	"Otu609"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu610"	"Otu610"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu611"	"Otu611"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu612"	"Otu612"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu613"	"Otu613"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu614"	"Otu614"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Fusicatenibacter"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu615"	"Otu615"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu616"	"Otu616"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu617"	"Otu617"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu618"	"Otu618"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu619"	"Otu619"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu620"	"Otu620"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu621"	"Otu621"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu622"	"Otu622"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu623"	"Otu623"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu624"	"Otu624"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu625"	"Otu625"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu626"	"Otu626"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu627"	"Otu627"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu628"	"Otu628"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu629"	"Otu629"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu630"	"Otu630"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu631"	"Otu631"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu632"	"Otu632"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu633"	"Otu633"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Anaerotruncus"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu634"	"Otu634"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu635"	"Otu635"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu636"	"Otu636"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu637"	"Otu637"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu639"	"Otu639"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu640"	"Otu640"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu641"	"Otu641"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu642"	"Otu642"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu643"	"Otu643"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu644"	"Otu644"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu645"	"Otu645"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu646"	"Otu646"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu647"	"Otu647"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu648"	"Otu648"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcaceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu649"	"Otu649"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu650"	"Otu650"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu651"	"Otu651"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu652"	"Otu652"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu653"	"Otu653"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu654"	"Otu654"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu655"	"Otu655"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu656"	"Otu656"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu657"	"Otu657"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu658"	"Otu658"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu659"	"Otu659"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu660"	"Otu660"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu661"	"Otu661"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu662"	"Otu662"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu663"	"Otu663"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu664"	"Otu664"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Alcaligenaceae_unclassified"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu665"	"Otu665"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu666"	"Otu666"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu667"	"Otu667"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu668"	"Otu668"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu669"	"Otu669"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Escherichia/Shigella"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu670"	"Otu670"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Escherichia/Shigella"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu671"	"Otu671"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu672"	"Otu672"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu673"	"Otu673"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu674"	"Otu674"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu675"	"Otu675"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu676"	"Otu676"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu677"	"Otu677"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu678"	"Otu678"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu679"	"Otu679"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu680"	"Otu680"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu681"	"Otu681"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu682"	"Otu682"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu683"	"Otu683"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu684"	"Otu684"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu685"	"Otu685"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu686"	"Otu686"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu687"	"Otu687"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu688"	"Otu688"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu689"	"Otu689"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
