"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu435"	"Otu435"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0145296040682891	0	0	0	0	0	0.0178141979157388	0	0	0.00445881172667484	0.00516222285316057	0.00478480346419771
"Otu436"	"Otu436"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0217944061024337	0	0	0	0.0130327121073895	0	0	0	0	0.00891762345334968	0	0.00478480346419771
"Otu437"	"Otu437"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0290592081365783	0	0	0	0	0	0	0	0	0.00891762345334968	0	0.00478480346419771
"Otu438"	"Otu438"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0290592081365783	0	0	0	0	0	0	0	0	0.00891762345334968	0	0.00478480346419771
"Otu439"	"Otu439"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.00726480203414457	0	0	0	0	0.0247831474597274	0	0	0	0.00222940586333742	0.00774333427974086	0.00478480346419771
"Otu440"	"Otu440"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0145296040682891	0	0	0	0.0130327121073895	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu441"	"Otu441"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0217944061024337	0	0	0.0181356546971346	0	0	0	0	0	0.00891762345334968	0	0.00478480346419771
"Otu442"	"Otu442"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.00726480203414457	0	0	0.0362713093942691	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu443"	"Otu443"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0.0165220983064849	0	0	0	0.00222940586333742	0.00516222285316057	0.00358860259814828
"Otu445"	"Otu445"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0217944061024337	0	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu446"	"Otu446"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0247831474597274	0	0	0	0	0.00774333427974086	0.00358860259814828
"Otu447"	"Otu447"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0217944061024337	0	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu448"	"Otu448"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0165220983064849	0.00890709895786942	0	0	0	0.00774333427974086	0.00358860259814828
"Otu449"	"Otu449"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.0169434090138936	0	0.0181356546971346	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu450"	"Otu450"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0544069640914037	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu451"	"Otu451"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0390981363221686	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu452"	"Otu452"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0145296040682891	0	0	0	0	0	0.00890709895786942	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu453"	"Otu453"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0145296040682891	0	0	0	0.0130327121073895	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu454"	"Otu454"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0.0084717045069468	0	0	0	0	0	0	0.0553097345132743	0.00222940586333742	0.00516222285316057	0.00358860259814828
"Otu455"	"Otu455"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0084717045069468	0	0	0.0260654242147791	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu456"	"Otu456"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0084717045069468	0	0	0.0130327121073895	0	0.00890709895786942	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu457"	"Otu457"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0169434090138936	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu458"	"Otu458"	3	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0.0163961305131989	0.0181356546971346	0	0.00826104915324246	0	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu459"	"Otu459"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Terrisporobacter"	0	0	0	0	0.0390981363221686	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu460"	"Otu460"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00726480203414457	0	0	0	0	0	0.0178141979157388	0	0	0.00222940586333742	0.00516222285316057	0.00358860259814828
"Otu461"	"Otu461"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0	0	0	0	0.0267212968736083	0	0	0	0.00774333427974086	0.00358860259814828
"Otu462"	"Otu462"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0163961305131989	0.0362713093942691	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu463"	"Otu463"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0254151135208404	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu464"	"Otu464"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0169434090138936	0	0	0.0130327121073895	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu465"	"Otu465"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0169434090138936	0.0163961305131989	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu466"	"Otu466"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_III"	0.0217944061024337	0	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu467"	"Otu467"	3	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0.0181356546971346	0.0260654242147791	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu468"	"Otu468"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0	0	0	0.0267212968736083	0	0	0	0.00774333427974086	0.00358860259814828
"Otu469"	"Otu469"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0247831474597274	0	0	0	0	0.00774333427974086	0.00358860259814828
"Otu470"	"Otu470"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Romboutsia"	0	0	0	0	0	0	0	0	0.0829646017699115	0	0.00774333427974086	0.00358860259814828
"Otu471"	"Otu471"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0217944061024337	0	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu472"	"Otu472"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0829646017699115	0	0.00774333427974086	0.00358860259814828
"Otu473"	"Otu473"	3	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0.0491883915395967	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu474"	"Otu474"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0145296040682891	0	0	0	0	0	0.00890709895786942	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu475"	"Otu475"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu476"	"Otu476"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Flavonifractor"	0	0	0.0327922610263978	0	0	0	0	0.00847816871555744	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu477"	"Otu477"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0327922610263978	0	0	0.00826104915324246	0	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu478"	"Otu478"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0247831474597274	0	0	0	0	0.00774333427974086	0.00358860259814828
"Otu479"	"Otu479"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0217944061024337	0	0	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu480"	"Otu480"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0145296040682891	0	0.0163961305131989	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu482"	"Otu482"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0247831474597274	0	0	0	0	0.00774333427974086	0.00358860259814828
"Otu483"	"Otu483"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0145296040682891	0	0	0.0181356546971346	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu484"	"Otu484"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0.0247831474597274	0	0	0	0	0.00774333427974086	0.00358860259814828
"Otu485"	"Otu485"	3	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	0	0	0.0163961305131989	0.0362713093942691	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu486"	"Otu486"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0	0	0	0	0	0	0.0267212968736083	0	0	0	0.00774333427974086	0.00358860259814828
"Otu487"	"Otu487"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0181356546971346	0.0260654242147791	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu488"	"Otu488"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0.0084717045069468	0.0327922610263978	0	0	0	0	0	0	0.00668821759001226	0	0.00358860259814828
"Otu489"	"Otu489"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.00826104915324246	0.0178141979157388	0	0	0	0.00774333427974086	0.00358860259814828
"Otu490"	"Otu490"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0.0267212968736083	0	0	0	0.00774333427974086	0.00358860259814828
"Otu491"	"Otu491"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0362713093942691	0	0.00826104915324246	0	0	0	0.00445881172667484	0.00258111142658029	0.00358860259814828
"Otu493"	"Otu493"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.0327922610263978	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu494"	"Otu494"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.0178141979157388	0	0	0	0.00516222285316057	0.00239240173209885
"Otu496"	"Otu496"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0.0178141979157388	0	0	0	0.00516222285316057	0.00239240173209885
"Otu498"	"Otu498"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0327922610263978	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu500"	"Otu500"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0.0084717045069468	0	0	0	0	0.00890709895786942	0	0	0.00222940586333742	0.00258111142658029	0.00239240173209885
"Otu501"	"Otu501"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0327922610263978	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu502"	"Otu502"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0169434090138936	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu503"	"Otu503"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu504"	"Otu504"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0169434090138936	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu505"	"Otu505"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0362713093942691	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu506"	"Otu506"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu507"	"Otu507"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0145296040682891	0	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu508"	"Otu508"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0.0276548672566372	0.00222940586333742	0.00258111142658029	0.00239240173209885
"Otu509"	"Otu509"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu510"	"Otu510"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu511"	"Otu511"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0.0276548672566372	0	0.00516222285316057	0.00239240173209885
"Otu512"	"Otu512"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0145296040682891	0	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu514"	"Otu514"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu515"	"Otu515"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0084717045069468	0	0	0.0130327121073895	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu516"	"Otu516"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Succinivibrio"	0	0	0	0	0.0260654242147791	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu517"	"Otu517"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0145296040682891	0	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu518"	"Otu518"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu519"	"Otu519"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu520"	"Otu520"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0084717045069468	0	0	0	0.00826104915324246	0	0	0	0.00222940586333742	0.00258111142658029	0.00239240173209885
"Otu521"	"Otu521"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu522"	"Otu522"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00726480203414457	0	0	0	0	0	0	0.00847816871555744	0	0.00222940586333742	0.00258111142658029	0.00239240173209885
"Otu523"	"Otu523"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionales_unclassified"	"Desulfovibrionales_unclassified"	0.00726480203414457	0	0	0	0.0130327121073895	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu524"	"Otu524"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00726480203414457	0	0	0	0.0130327121073895	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu525"	"Otu525"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu526"	"Otu526"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu527"	"Otu527"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.00726480203414457	0	0	0	0.0130327121073895	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu528"	"Otu528"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0178141979157388	0	0	0	0.00516222285316057	0.00239240173209885
"Otu529"	"Otu529"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0169563374311149	0	0	0.00516222285316057	0.00239240173209885
"Otu530"	"Otu530"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0.0163961305131989	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu531"	"Otu531"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu532"	"Otu532"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.0145296040682891	0	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu533"	"Otu533"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0084717045069468	0	0	0.0130327121073895	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu534"	"Otu534"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0	0.0260654242147791	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu535"	"Otu535"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0145296040682891	0	0	0	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu537"	"Otu537"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0	0.0181356546971346	0	0	0	0.00847816871555744	0	0.00222940586333742	0.00258111142658029	0.00239240173209885
"Otu538"	"Otu538"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu539"	"Otu539"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0	0	0.0165220983064849	0	0	0	0	0.00516222285316057	0.00239240173209885
"Otu540"	"Otu540"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0169563374311149	0	0	0.00516222285316057	0.00239240173209885
"Otu541"	"Otu541"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0.0260654242147791	0	0	0	0	0.00445881172667484	0	0.00239240173209885
"Otu542"	"Otu542"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0362713093942691	0	0	0	0	0	0.00445881172667484	0	0.00239240173209885
