"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu571"	"Otu571"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu572"	"Otu572"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu573"	"Otu573"	1	"Bacteria"	"Verrucomicrobia"	"Opitutae"	"Puniceicoccales"	"Puniceicoccaceae"	"Cerasicoccus"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu574"	"Otu574"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Phenylobacterium"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu575"	"Otu575"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu576"	"Otu576"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	0.00964692263168049	0	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu577"	"Otu577"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu578"	"Otu578"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu579"	"Otu579"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu580"	"Otu580"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu581"	"Otu581"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Parasutterella"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu582"	"Otu582"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu583"	"Otu583"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu584"	"Otu584"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	0.00964692263168049	0	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu585"	"Otu585"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu586"	"Otu586"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu587"	"Otu587"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu588"	"Otu588"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu589"	"Otu589"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Atopobium"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu590"	"Otu590"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Rhodospirillaceae_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu591"	"Otu591"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu592"	"Otu592"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu593"	"Otu593"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu594"	"Otu594"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu595"	"Otu595"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Pseudochrobactrum"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu596"	"Otu596"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu597"	"Otu597"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu598"	"Otu598"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu599"	"Otu599"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu600"	"Otu600"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu601"	"Otu601"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Bdellovibrionales"	"Bdellovibrionaceae"	"Vampirovibrio"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu602"	"Otu602"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu603"	"Otu603"	1	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu604"	"Otu604"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu605"	"Otu605"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu606"	"Otu606"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu607"	"Otu607"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu608"	"Otu608"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu609"	"Otu609"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu610"	"Otu610"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu612"	"Otu612"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu613"	"Otu613"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu614"	"Otu614"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu615"	"Otu615"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu616"	"Otu616"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu617"	"Otu617"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonadaceae_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu618"	"Otu618"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu619"	"Otu619"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu620"	"Otu620"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu621"	"Otu621"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu622"	"Otu622"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu623"	"Otu623"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu624"	"Otu624"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu625"	"Otu625"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu626"	"Otu626"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu627"	"Otu627"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu628"	"Otu628"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu629"	"Otu629"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Trueperella"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu630"	"Otu630"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu631"	"Otu631"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu632"	"Otu632"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu633"	"Otu633"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu634"	"Otu634"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu635"	"Otu635"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu636"	"Otu636"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu637"	"Otu637"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu638"	"Otu638"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu639"	"Otu639"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megamonas"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu640"	"Otu640"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu641"	"Otu641"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu642"	"Otu642"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcaceae_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu643"	"Otu643"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu644"	"Otu644"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu645"	"Otu645"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu646"	"Otu646"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu647"	"Otu647"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu648"	"Otu648"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu649"	"Otu649"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu650"	"Otu650"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu651"	"Otu651"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu652"	"Otu652"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu653"	"Otu653"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu654"	"Otu654"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu655"	"Otu655"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Trueperella"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu656"	"Otu656"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu657"	"Otu657"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu658"	"Otu658"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu659"	"Otu659"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu660"	"Otu660"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu661"	"Otu661"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu662"	"Otu662"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu665"	"Otu665"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu666"	"Otu666"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu667"	"Otu667"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu668"	"Otu668"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu669"	"Otu669"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu670"	"Otu670"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu671"	"Otu671"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00964692263168049	0	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu672"	"Otu672"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu673"	"Otu673"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu674"	"Otu674"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu675"	"Otu675"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu676"	"Otu676"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu677"	"Otu677"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu678"	"Otu678"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu679"	"Otu679"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu680"	"Otu680"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu682"	"Otu682"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0.0140904607580668	0	0	0	0.0022129768965212	0.00111086425238836
"Otu683"	"Otu683"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu684"	"Otu684"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu685"	"Otu685"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
