"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu682"	"Otu682"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu683"	"Otu683"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu684"	"Otu684"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu685"	"Otu685"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu686"	"Otu686"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu687"	"Otu687"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu688"	"Otu688"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu689"	"Otu689"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu690"	"Otu690"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu691"	"Otu691"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu692"	"Otu692"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu693"	"Otu693"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu694"	"Otu694"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu695"	"Otu695"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu696"	"Otu696"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu697"	"Otu697"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu698"	"Otu698"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu699"	"Otu699"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu700"	"Otu700"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu701"	"Otu701"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu702"	"Otu702"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu703"	"Otu703"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu704"	"Otu704"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu705"	"Otu705"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.0084717045069468	0	0	0.00186982292776874	0.000987703096449207
"Otu706"	"Otu706"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu707"	"Otu707"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu708"	"Otu708"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu709"	"Otu709"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu710"	"Otu710"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu711"	"Otu711"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu712"	"Otu712"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu713"	"Otu713"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu714"	"Otu714"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu715"	"Otu715"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu716"	"Otu716"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu717"	"Otu717"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu718"	"Otu718"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu719"	"Otu719"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu720"	"Otu720"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu721"	"Otu721"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu722"	"Otu722"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu723"	"Otu723"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu724"	"Otu724"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu725"	"Otu725"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu726"	"Otu726"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu727"	"Otu727"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu728"	"Otu728"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu729"	"Otu729"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu730"	"Otu730"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu731"	"Otu731"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu732"	"Otu732"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.0084717045069468	0	0	0.00186982292776874	0.000987703096449207
"Otu733"	"Otu733"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu734"	"Otu734"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu735"	"Otu735"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0	0.0084717045069468	0	0	0.00186982292776874	0.000987703096449207
"Otu736"	"Otu736"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu737"	"Otu737"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu738"	"Otu738"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu739"	"Otu739"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu740"	"Otu740"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu741"	"Otu741"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu742"	"Otu742"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu743"	"Otu743"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu744"	"Otu744"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptoniphilaceae"	"Peptoniphilus"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu745"	"Otu745"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu746"	"Otu746"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu747"	"Otu747"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu748"	"Otu748"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu749"	"Otu749"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu750"	"Otu750"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu751"	"Otu751"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu752"	"Otu752"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu753"	"Otu753"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu754"	"Otu754"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu756"	"Otu756"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu757"	"Otu757"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu758"	"Otu758"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu759"	"Otu759"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu760"	"Otu760"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00996412913511359	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu761"	"Otu761"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu762"	"Otu762"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu763"	"Otu763"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu764"	"Otu764"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu765"	"Otu765"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu766"	"Otu766"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Helcococcus"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu767"	"Otu767"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu768"	"Otu768"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu769"	"Otu769"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu770"	"Otu770"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu771"	"Otu771"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu772"	"Otu772"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu774"	"Otu774"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu775"	"Otu775"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu776"	"Otu776"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu777"	"Otu777"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu778"	"Otu778"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0106439595529537	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu779"	"Otu779"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu780"	"Otu780"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu781"	"Otu781"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0171732783788425	0	0	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu782"	"Otu782"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0	0	0	0	0	0.0084717045069468	0	0	0.00186982292776874	0.000987703096449207
"Otu783"	"Otu783"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0.0087070091423596	0	0	0	0	0.00186982292776874	0.000987703096449207
"Otu784"	"Otu784"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu785"	"Otu785"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu787"	"Otu787"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Selenomonadales_unclassified"	"Selenomonadales_unclassified"	0	0	0	0.00808603541683513	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
"Otu788"	"Otu788"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0	0	0.00489428347689898	0	0	0	0.00186982292776874	0.000987703096449207
"Otu789"	"Otu789"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0	0	0	0	0.0102459016393443	0	0.00186982292776874	0.000987703096449207
"Otu790"	"Otu790"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0.00985901607019619	0	0	0	0	0	0	0.00209362699941378	0	0.000987703096449207
